Model,Version,Download,SHA-256 Checksum
Pixel 10 Pro Fold 的“rango”
Pixel 的“sailfish”,9.0.0（PPR1.181005.003.A1，2018 年 11 月，仅限 Telus）,https://googledownloads.cn/dl/android/aosp/sailfish-ppr1.181005.003.a1-factory-6a2c3b69.zip,6a2c3b69a43f93e576f953d7c8368648bd26f7d23667556a65af40282a72f7af
Pixel 的“sailfish”,9.0.0（PPR2.181005.003.A1，2018 年 11 月）,https://googledownloads.cn/dl/android/aosp/sailfish-ppr2.181005.003.a1-factory-dec6298c.zip,dec6298c7893c8a24599a764ce4ea41d4f5707ba4d69024c57a5b37b3e3c0975
Pixel 的“sailfish”,9.0.0（PQ1A.181205.002.A1，2018 年 12 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq1a.181205.002.a1-factory-6a61ff63.zip,6a61ff636875d6dd382ffb9ce3103ebc85b55754c7926179e03a8525833144ee
Pixel 的“sailfish”,9.0.0（PQ1A.190105.004，2019 年 1 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq1a.190105.004-factory-fc5db1d4.zip,fc5db1d45784659f8746e6895a13dddc4550d3af0b61925313b65c7bd503cc7e
Pixel 的“sailfish”,9.0.0（PQ2A.190205.003，2019 年 2 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq2a.190205.003-factory-164a7269.zip,164a72699b7efea606ebedf573fa7b4bae1dcbdadede220483383ce329553efe
Pixel 的“sailfish”,9.0.0（PQ2A.190305.002，2019 年 3 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq2a.190305.002-factory-73582e64.zip,73582e64a61bd909c460b3a6687d6c9d2d8c1ba0ea18250c1ec7643714fdae6b
Pixel 的“sailfish”,9.0.0（PQ2A.190405.003，2019 年 4 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq2a.190405.003-factory-3b16bbc7.zip,3b16bbc758cc201b276157a9852e49c19d046f3d9a9891aa96f7cc84571c03de
Pixel 的“sailfish”,9.0.0（PQ3A.190505.001，2019 年 5 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq3a.190505.001-factory-f3d2032d.zip,f3d2032d0862961a1712445226f942f7f430851fbbac045b724cffafaa5c6e83
Pixel 的“sailfish”,9.0.0（PQ3A.190605.003，2019 年 6 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq3a.190605.003-factory-3128c984.zip,3128c984ab63e16219113c4df7b03bdec6afacd8a6b5c0e46daac67c0237671f
Pixel 的“sailfish”,9.0.0（PQ3A.190705.001，2019 年 7 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq3a.190705.001-factory-7f9ff7f7.zip,7f9ff7f7fd447ecb9a3724878c71afc8ea64969cb085b900ce6827da3cc97a1a
Pixel 的“sailfish”,9.0.0（PQ3A.190801.002，2019 年 8 月）,https://googledownloads.cn/dl/android/aosp/sailfish-pq3a.190801.002-factory-029a3376.zip,029a3376237220354c6bddc98a38a893976fb280a42b8c091200d5527ccbcd45
Pixel 的“sailfish”,10.0.0（QP1A.190711.019，2019 年 9 月）,https://googledownloads.cn/dl/android/aosp/sailfish-qp1a.190711.019-factory-83a26262.zip,83a2626261bf21d208376677db969e2920cd6d7814f04b4673035b68020dd9c2
Pixel 的“sailfish”,10.0.0（QP1A.190711.020，2019 年 9 月）,https://googledownloads.cn/dl/android/aosp/sailfish-qp1a.190711.020-factory-0bb95222.zip,0bb952229c861826b799084be63d834b63d227f22fb3d26a470d5d9b52b6d662
Pixel 的“sailfish”,10.0.0（QP1A.191005.007.A1，2019 年 10 月）,https://googledownloads.cn/dl/android/aosp/sailfish-qp1a.191005.007.a1-factory-78c6703e.zip,78c6703ea4473ed65c51d6e258bb67368962bd13aad3975db08b42c7b8d49cb0
Pixel 的“sailfish”,10.0.0（QP1A.191005.007.A3，2019 年 12 月）,https://googledownloads.cn/dl/android/aosp/sailfish-qp1a.191005.007.a3-factory-d4552659.zip,d455265945bb936a653730031af7d7a4aba70dc0c775024666a53491c9833b61
Pixel C 的“ryu”
Pixel C 的“ryu”,6.0.1 (MXB48J),https://googledownloads.cn/dl/android/aosp/ryu-mxb48j-factory-ce6d5a7b.zip,ce6d5a7bdfd61f2fe93b0e77d9b67f19a4e78825221c45c08ab1a6836b178de6
Pixel C 的“ryu”,6.0.1 (MXB48K),https://googledownloads.cn/dl/android/aosp/ryu-mxb48k-factory-e13a6b01.zip,e13a6b012eb407fbdddfef2a5b482a1c12b28db6ee4250bc61fe0d2d835f6508
Pixel C 的“ryu”,6.0.1 (MXB48T),https://googledownloads.cn/dl/android/aosp/ryu-mxb48t-factory-5bf811b5.zip,5bf811b544432444d47949d18620644bfcb857b017913afea36fbd4a9cb6831a
Pixel C 的“ryu”,6.0.1 (MXC14G),https://googledownloads.cn/dl/android/aosp/ryu-mxc14g-factory-49149866.zip,491498662e87df1398bed2ac11f253c97acd16f275f35d61f254c49b02c2f34d
Pixel C 的“ryu”,6.0.1 (M5C14J),https://googledownloads.cn/dl/android/aosp/ryu-m5c14j-factory-ee1c5509.zip,ee1c55092fa4f2ba3eef69576b556f23af6b752d38c05d485fd972bfa70f31a1
Pixel C 的“ryu”,6.0.1 (MXC89F),https://googledownloads.cn/dl/android/aosp/ryu-mxc89f-factory-de76375c.zip,de76375c3dc79338e97f67fa3092e502d9fc960cd296ed8be4582aa14d79b492
Pixel C 的“ryu”,6.0.1 (MXC89H),https://googledownloads.cn/dl/android/aosp/ryu-mxc89h-factory-11161f52.zip,11161f523b4305d5ca81e7a7fe3da7bc7ec718598801fe41f7cdfb59544a219a
Pixel C 的“ryu”,6.0.1 (MXC89K),https://googledownloads.cn/dl/android/aosp/ryu-mxc89k-factory-9a5ae97e.zip,9a5ae97e093abda91131dd9337b40d49f866da58b60f34c06145d6100f56c5ec
Pixel C 的“ryu”,6.0.1 (MXC89L),https://googledownloads.cn/dl/android/aosp/ryu-mxc89l-factory-1f9a5fcb.zip,1f9a5fcbf9d91e79720bcaebd2873116090065b05f8ece1f764c64f4b781e791
Pixel C 的“ryu”,7.0.0（NRD90M）,https://googledownloads.cn/dl/android/aosp/ryu-nrd90m-factory-29233f1a.zip,29233f1ac43e9309d6c8ee6273682a7ca172f129a062d611eb9f77c6e7eb5e3a
Pixel C 的“ryu”,7.0.0 (NRD90R),https://googledownloads.cn/dl/android/aosp/ryu-nrd90r-factory-843758b3.zip,843758b3c5bc6ef0e73102b13c1a7e33a0b2645c39c4966ade312a5d2e6574ae
Pixel C 的“ryu”,7.0.0（NRD91D，2016 年 10 月）,https://googledownloads.cn/dl/android/aosp/ryu-nrd91d-factory-13a00ca0.zip,13a00ca040924b6101e9a6b4f9ba7327ad72364f7d4e6b27498bdf0a651a9fa7
Pixel C 的“ryu”,7.0.0（NRD91N，2016 年 11 月）,https://googledownloads.cn/dl/android/aosp/ryu-nrd91n-factory-5abda8a4.zip,5abda8a4f6fb35f1aa3d2fc5b347e6bf0b84f2747572ac4dbd7d9c902bb64694
Pixel C 的“ryu”,7.1.1（NMF26H，2016 年 12 月）,https://googledownloads.cn/dl/android/aosp/ryu-nmf26h-factory-52ad10d8.zip,52ad10d82325d9c36be9b79839d7397a4bedd94834f8281db31cb4e3ded48ccb
Pixel C 的“ryu”,7.1.1（N4F26I，2017 年 1 月）,https://googledownloads.cn/dl/android/aosp/ryu-n4f26i-factory-2aa98ca1.zip,2aa98ca14987da8229eca8210bc1c15b4fbba75abe25dfec0f4e8583af024d9a
Pixel C 的“ryu”,7.1.1（N4F26O，2017 年 2 月）,https://googledownloads.cn/dl/android/aosp/ryu-n4f26o-factory-307fc15e.zip,307fc15eac81233b93ced1bd87570c891ad0ca4290288e56cadd750d9f544e1d
Pixel C 的“ryu”,7.1.1（N4F26T，2017 年 3 月）,https://googledownloads.cn/dl/android/aosp/ryu-n4f26t-factory-d05202a0.zip,d05202a077105a822e3755049878bb11337481e42f7a0325470068275df1b7e2
Pixel C 的“ryu”,7.1.2（N2G47D，2017 年 4 月）,https://googledownloads.cn/dl/android/aosp/ryu-n2g47d-factory-191d8ea6.zip,191d8ea6b78033f8d9af290401a282345f2ac4cde7c2078e389482fb9230988d
Pixel C 的“ryu”,7.1.2（N2G47O，2017 年 5 月）,https://googledownloads.cn/dl/android/aosp/ryu-n2g47o-factory-7918a74f.zip,7918a74f901fbcade1ce7ee145f6685bf7c1a87d7cd57267972b07092c575024
Pixel C 的“ryu”,7.1.2（N2G47W，2017 年 6 月）,https://googledownloads.cn/dl/android/aosp/ryu-n2g47w-factory-45c8abfa.zip,45c8abfaef1af9255611f6a9f7d57a2a7ce78738e19e2a20be4699d4b9487104
Pixel C 的“ryu”,7.1.2（N2G48B，2017 年 7 月）,https://googledownloads.cn/dl/android/aosp/ryu-n2g48b-factory-fa17d973.zip,fa17d9734da41b154a3592feb2f36313da60badcca6a8903a683e2ebc1920517
Pixel C 的“ryu”,7.1.2（N2G48C，2017 年 8 月）,https://googledownloads.cn/dl/android/aosp/ryu-n2g48c-factory-0bc0ee15.zip,0bc0ee15ad02bd3bd222c7b0abc6f518512978c79470e5addb5f5f45646f2c0d
Pixel C 的“ryu”,8.0.0（OPR6.170623.010，2017 年 8 月）,https://googledownloads.cn/dl/android/aosp/ryu-opr6.170623.010-factory-81a1479d.zip,81a1479d62eddc5657c6b496a5581bafe07265b61f7e0c3b259430fcc7119758
Pixel C 的“ryu”,8.0.0（OPR1.170623.026，2017 年 9 月）,https://googledownloads.cn/dl/android/aosp/ryu-opr1.170623.026-factory-e27ff2c8.zip,e27ff2c88f88b13d1e431321b27b1bcf7fe6552c0644aba914ffea286e38ea0e
Pixel C 的“ryu”,8.0.0（OPR1.170623.027，2017 年 10 月）,https://googledownloads.cn/dl/android/aosp/ryu-opr1.170623.027-factory-fde49df9.zip,fde49df968a67e51a3f36876af19820323e26949a49d3884f53aacd4df64b344
Pixel C 的“ryu”,8.0.0（OPR1.170623.032，2017 年 11 月）,https://googledownloads.cn/dl/android/aosp/ryu-opr1.170623.032-factory-020f1cf9.zip,020f1cf911cc78dc36162b3bdb68ec6dd965ad3a92e9f4a78c7a519d18470075
Pixel C 的“ryu”,8.1.0（OPM1.171019.011，2017 年 12 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm1.171019.011-factory-ccc99463.zip,ccc99463d567d42e2d2a4e65be64670fa28d1f4cd9fcf1e6616ad6a4b71e65ec
Pixel C 的“ryu”,8.1.0（OPM1.171019.015，2018 年 1 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm1.171019.015-factory-64c65be2.zip,64c65be241b20f085c554c09ccc87cb10222ce7d96861558f14fabe9c8f50f7b
Pixel C 的“ryu”,8.1.0（OPM1.171019.016，2018 年 2 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm1.171019.016-factory-fd9cb83e.zip,fd9cb83e1fa9d9b5616d7662d44771a6fcea012abb4a86131544f975ea88babe
Pixel C 的“ryu”,8.1.0（OPM1.171019.022.A1，2018 年 3 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm1.171019.022.a1-factory-e5c762a1.zip,e5c762a178dc2194c86f7a5091b2302a44e6237aa99a7efd76b9cd97cee8bab4
Pixel C 的“ryu”,8.1.0（OPM1.171019.026，2018 年 4 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm1.171019.026-factory-8f7df218.zip,8f7df21829368e87123f55f8954f8b8edb52c0f77cb4a504c783dad7637dd8f4
Pixel C 的“ryu”,8.1.0（OPM4.171019.016.C1，2018 年 5 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm4.171019.016.c1-factory-1fa14065.zip,1fa1406541eac02e3f422ec03d48af2b352564e21efed50b9c62e93d622e517e
Pixel C 的“ryu”,8.1.0（OPM4.171019.021.D1，2018 年 6 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm4.171019.021.d1-factory-d198e485.zip,d198e485ca4485f4ebef484d82dbb01072ad0890feaf9ea6c03a7bcd33cc2435
Pixel C 的“ryu”,8.1.0（OPM4.171019.021.N1，2018 年 7 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm4.171019.021.n1-factory-1f31fdce.zip,1f31fdce8d6f941ceef09dcfe81e3a65ef8eb33c857c1f80ef3af6c204c364a9
Pixel C 的“ryu”,8.1.0（OPM4.171019.021.Y1，2018 年 8 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm4.171019.021.y1-factory-02bcca94.zip,02bcca943089ca31e9a83c4500fd9d37f7b7c584230fa2130294fcdc33f08c81
Pixel C 的“ryu”,8.1.0（OPM4.171019.021.Z1，2018 年 9 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm4.171019.021.z1-factory-5caf896d.zip,5caf896d79430f4a12dd1cb937bbed7b1557456875543cd6d587e999e2e9b91c
Pixel C 的“ryu”,8.1.0（OPM8.181005.003，2018 年 10 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.181005.003-factory-d5eea995.zip,d5eea99520bf396c85648b1cc4e6bba73b9943c21e17425bc2621cc5309db04b
Pixel C 的“ryu”,8.1.0（OPM8.181105.002，2018 年 11 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.181105.002-factory-fa8f00b5.zip,fa8f00b5d15ae705b22acf65291dd1cc28c72fca61f60e2e6dd38f4aab705f56
Pixel C 的“ryu”,8.1.0（OPM8.181205.001，2018 年 12 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.181205.001-factory-11eb366b.zip,11eb366bfa1eddeda13f2610c88df33742e931b9783e078992b13c447e5e1d65
Pixel C 的“ryu”,8.1.0（OPM8.190105.002，2019 年 1 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190105.002-factory-9f1e2867.zip,9f1e2867ac928fcd96e6ed176ffea95bc27c7b84402c9875c47e51c05acf2e30
Pixel C 的“ryu”,8.1.0（OPM8.190205.001，2019 年 2 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190205.001-factory-84f16195.zip,84f16195106f3c282795178784916012bda76bdf3fc454262c07793479a7667c
Pixel C 的“ryu”,8.1.0（OPM8.190305.001，2019 年 3 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190305.001-factory-0d59fffd.zip,0d59fffd3d3ba68d79098cc9f5347449ee9b1cb336fcf615e3515ae7e62885f4
Pixel C 的“ryu”,8.1.0（OPM8.190405.001，2019 年 4 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190405.001-factory-08674d7b.zip,08674d7bcb287541ebddb597e4abbade0bb7d059f6a048a5b8c9b1f53524faba
Pixel C 的“ryu”,8.1.0（OPM8.190505.001，2019 年 5 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190505.001-factory-d6019509.zip,d60195096f4507e88d17c572db7fba9081088b5597f83d6494e5025de0118a6f
Pixel C 的“ryu”,8.1.0（OPM8.190605.003，2019 年 6 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190605.003-factory-4548e81b.zip,4548e81b985d4870b850a26eb0cee211b026068f1974781df1f2249e0866c857
Pixel C 的“ryu”,8.1.0（OPM8.190605.005，2019 年 6 月）,https://googledownloads.cn/dl/android/aosp/ryu-opm8.190605.005-factory-25b457f3.zip,25b457f38b549d7195b8b1b09b77c5fbf02e249d4e7789ae71fe8070036d0d8c
Nexus 6P 的“angler”
Nexus 6P 的“angler”,6.0.0 (MDA89D),https://googledownloads.cn/dl/android/aosp/angler-mda89d-factory-9f001626.zip,9f001626d37785a4845e2d61c53caaff839a31713062e49b29ede6b5fe807e68
Nexus 6P 的“angler”,6.0.0 (MDB08K),https://googledownloads.cn/dl/android/aosp/angler-mdb08k-factory-46550886.zip,4655088655f64e4f778adebe9e0ac8099447af643cf983262a95a1abf4401053
Nexus 6P 的“angler”,6.0.0 (MDB08L),https://googledownloads.cn/dl/android/aosp/angler-mdb08l-factory-bb060be5.zip,bb060be5690856a09325862c94c3568775034bc0c78678d6cdc2ea6dd77feb5d
Nexus 6P 的“angler”,6.0.0 (MDB08M),https://googledownloads.cn/dl/android/aosp/angler-mdb08m-factory-5690aabf.zip,5690aabf9b18d19ffff5949907eb123f15aff6cbfa31f67c1eeef0650a1fa1fe
Nexus 6P 的“angler”,6.0.0 (MMB29N),https://googledownloads.cn/dl/android/aosp/angler-mmb29n-factory-63f8243f.zip,63f8243f3bc4fed4638ce9bc943d989da34e73775de6efa1677dad37be3fa1b7
Nexus 6P 的“angler”,6.0.1 (MMB29M),https://googledownloads.cn/dl/android/aosp/angler-mmb29m-factory-616cf265.zip,616cf265c50f3960883f4c0e22b5e795defd8853cfdc83c61448054a06bf6a7f
Nexus 6P 的“angler”,6.0.1 (MMB29P),https://googledownloads.cn/dl/android/aosp/angler-mmb29p-factory-ba26af97.zip,ba26af977515fc9279f78aec766b6e1da33d3ecb8101985a46d7f35b5e7cde7a
Nexus 6P 的“angler”,6.0.1 (MMB29Q),https://googledownloads.cn/dl/android/aosp/angler-mmb29q-factory-24a6e02f.zip,24a6e02f2c3134a32e0d164d0163834595787faab48b07e92fc4a4a89d26e255
Nexus 6P 的“angler”,6.0.1 (MMB29V),https://googledownloads.cn/dl/android/aosp/angler-mmb29v-factory-17366b60.zip,17366b60a63f8d3a9844f7562ea04d1a4409a9ce908452316656d3a3c8207153
Nexus 6P 的“angler”,6.0.1 (MHC19I),https://googledownloads.cn/dl/android/aosp/angler-mhc19i-factory-545ef106.zip,545ef1061782108ad699b96a1f05a59c73eeed6662d8d6fe6448c796a1143752
Nexus 6P 的“angler”,6.0.1 (MHC19Q),https://googledownloads.cn/dl/android/aosp/angler-mhc19q-factory-e49fbdfd.zip,e49fbdfd9982787166b5b159861f9d41ba817b87c1ec43f8ec9eb02565d78689
Nexus 6P 的“angler”,6.0.1 (MTC19T),https://googledownloads.cn/dl/android/aosp/angler-mtc19t-factory-095027d5.zip,095027d58b891101167b85a0032998e720da588ceb0b4411c6b1c3f942d68e4c
Nexus 6P 的“angler”,6.0.1 (MTC19V),https://googledownloads.cn/dl/android/aosp/angler-mtc19v-factory-b322694c.zip,b322694cd8b4f2dfba77889dd9cc645b59e535c4c944816e35632261625f8771
Nexus 6P 的“angler”,6.0.1 (MTC19X),https://googledownloads.cn/dl/android/aosp/angler-mtc19x-factory-ee8f6cd9.zip,ee8f6cd94ce599d6b938ad055c7a1c333b9ef525acba63fc81fc7385bf167f0b
Nexus 6P 的“angler”,6.0.1 (MTC20F),https://googledownloads.cn/dl/android/aosp/angler-mtc20f-factory-4355fe06.zip,4355fe06c7f4fe5a319838991bdef3381cf566253030f968e877f4003e4d5148
Nexus 6P 的“angler”,6.0.1 (MTC20L),https://googledownloads.cn/dl/android/aosp/angler-mtc20l-factory-b7864fdb.zip,b7864fdb261080ba1ab7126f7f2dee9e80fab088375677c51fb0347a52fb6179
Nexus 6P 的“angler”,7.0.0 (NRD90T),https://googledownloads.cn/dl/android/aosp/angler-nrd90t-factory-75edc1f7.zip,75edc1f7a52c81907a294530bcd1248cc821b627e22f97076c1ee31ea11de179
Nexus 6P 的“angler”,7.0.0 (NRD90U),https://googledownloads.cn/dl/android/aosp/angler-nrd90u-factory-7c9b6a2b.zip,7c9b6a2b91be9cfad51e40cd43a9c82be9829a4af6d581c456802ec41017b4d9
Nexus 6P 的“angler”,7.0.0（NBD90X，2016 年 10 月）,https://googledownloads.cn/dl/android/aosp/angler-nbd90x-factory-4e17ed23.zip,4e17ed23bd461960996a32453d2d378ee3ac036b964bef68e5c1df55971a65af
Nexus 6P 的“angler”,7.0.0（NBD91K，2016 年 11 月）,https://googledownloads.cn/dl/android/aosp/angler-nbd91k-factory-6f206c95.zip,6f206c95da22ae17a26e5da22a14a09e676ded955ec401948493433c4b927fac
Nexus 6P 的“angler”,7.1.1（NMF26F，2016 年 12 月。除 Verizon 以外的所有运营商）,https://googledownloads.cn/dl/android/aosp/angler-nmf26f-factory-ef607244.zip,ef60724457149b9db8ad9fcd4202e4f110d0541f8f2c9228ec07e0135a120315
Nexus 6P 的“angler”,7.1.1（N4F26I，2017 年 1 月）,https://googledownloads.cn/dl/android/aosp/angler-n4f26i-factory-ff60a465.zip,ff60a4656fcd7bc0cb051362d1733e876257e393685229bb698753b471081d75
Nexus 6P 的“angler”,7.1.1（N4F26J，2017 年 1 月）,https://googledownloads.cn/dl/android/aosp/angler-n4f26j-factory-01874fd6.zip,01874fd682f11ee513242fa5c75a15c52f97371b1c06a8795bf288fc913ef7bb
Nexus 6P 的“angler”,7.1.1（N4F26O，2017 年 2 月）,https://googledownloads.cn/dl/android/aosp/angler-n4f26o-factory-c53f0a50.zip,c53f0a502154f4e78884d6b39041a2a7adda89c928c3681e0d613a34b864ff13
Nexus 6P 的“angler”,7.1.1（NUF26K，2017 年 2 月，仅限 Verizon）,https://googledownloads.cn/dl/android/aosp/angler-nuf26k-factory-bde381d4.zip,bde381d45306c6adfcbb0c14c5e0603b0230a1a983a2492b0117197efa263143
Nexus 6P 的“angler”,7.1.1（N4F26T，2017 年 3 月）,https://googledownloads.cn/dl/android/aosp/angler-n4f26t-factory-50ddc702.zip,50ddc7027f726f32a93d1035b95cdc56518b07edb3c0507e27edb41fcb0dc5a6
Nexus 6P 的“angler”,7.1.1（NUF26N，2017 年 3 月，仅限 Verizon）,https://googledownloads.cn/dl/android/aosp/angler-nuf26n-factory-4612cdec.zip,4612cdec702583cc7ccd95b7c99ebe2b74338f6e2594468581bfad452e026e3b
Nexus 6P 的“angler”,7.1.1（N4F26U，2017 年 4 月）,https://googledownloads.cn/dl/android/aosp/angler-n4f26u-factory-131d7b01.zip,131d7b01edd691eede96c64a5911466b944e32929e156d8e5bec6841593af6fd
Nexus 6P 的“angler”,7.1.2（N2G47H，2017 年 4 月）,https://googledownloads.cn/dl/android/aosp/angler-n2g47h-factory-f1111327.zip,f1111327051062c28aa80a96a51f56b1897ecb619a7f3f09696a192420954fdc
Nexus 6P 的“angler”,7.1.2（N2G47O，2017 年 5 月）,https://googledownloads.cn/dl/android/aosp/angler-n2g47o-factory-dc258043.zip,dc258043828b0a6b96791011857eb8c1b82ae67496e433ebccbc516cd1db4a91
Nexus 6P 的“angler”,7.1.2（N2G47W，2017 年 6 月）,https://googledownloads.cn/dl/android/aosp/angler-n2g47w-factory-bd87661a.zip,bd87661ac3d16c7902abf9fc44b50606ff6cc8c90d0dca9364032d303e882ce4
Nexus 6P 的“angler”,7.1.2（N2G48B，2017 年 7 月）,https://googledownloads.cn/dl/android/aosp/angler-n2g48b-factory-34c51cad.zip,34c51cadceaa568bdf324d6e3a1788c837b4b9256c64565ee0f3869094974201
Nexus 6P 的“angler”,7.1.2（N2G48C，2017 年 8 月）,https://googledownloads.cn/dl/android/aosp/angler-n2g48c-factory-6a21e528.zip,6a21e52889246aee2be75479af1a684d4e1c78259dfc88a73a1e57e786cd771b
Nexus 6P 的“angler”,8.0.0（OPR6.170623.013，2017 年 8 月，不适用于 T-Mobile/USCC/Fi）,https://googledownloads.cn/dl/android/aosp/angler-opr6.170623.013-factory-a63b2f21.zip,a63b2f21ad07d7b163cdb0ff26b4d3aedfa3869462d4b86369dc35d5653895bb
Nexus 6P 的“angler”,8.0.0（OPR6.170623.019，2017 年 9 月）,https://googledownloads.cn/dl/android/aosp/angler-opr6.170623.019-factory-9fd72ad6.zip,9fd72ad64ea223f8578f7058c83864e8764706abaff8283b527249f6fe57af61
Nexus 6P 的“angler”,8.0.0（OPR5.170623.007，2017 年 10 月）,https://googledownloads.cn/dl/android/aosp/angler-opr5.170623.007-factory-b4c75d12.zip,b4c75d12530fcb7f92d4e0716296ad1e582e59f335f96c12d236d732c7a24803
Nexus 6P 的“angler”,8.0.0（OPR5.170623.011，2017 年 11 月）,https://googledownloads.cn/dl/android/aosp/angler-opr5.170623.011-factory-0e60ceb6.zip,0e60ceb689de1a430925188d7412f9fcfb2f3cfe25f33830f701a4644863f8ca
Nexus 6P 的“angler”,8.0.0（OPR5.170623.014，2017 年 12 月）,https://googledownloads.cn/dl/android/aosp/angler-opr5.170623.014-factory-9cce48d8.zip,9cce48d868ea2cfe39aca6ef17d914bec503fccdb20c2d4d9b205cec1dc62ca4
Nexus 6P 的“angler”,8.1.0（OPM1.171019.011，2017 年 12 月）,https://googledownloads.cn/dl/android/aosp/angler-opm1.171019.011-factory-39448337.zip,39448337f1716a7e097a9b32655b826ca308a2adb0182263f086a1e284d900df
Nexus 6P 的“angler”,8.1.0（OPM3.171019.013，2018 年 1 月）,https://googledownloads.cn/dl/android/aosp/angler-opm3.171019.013-factory-3204625a.zip,3204625a24c0569e7e13d44edef656fcf1d35816b2854f38c6ffebbdcf826a53
Nexus 6P 的“angler”,8.1.0（OPM5.171019.014，2018 年 1 月，Softbank）,https://googledownloads.cn/dl/android/aosp/angler-opm5.171019.014-factory-a96bc15a.zip,a96bc15a458a77441348da3caf72d2d179f4793bad6347f105097fe01e139af6
Nexus 6P 的“angler”,8.1.0（OPM3.171019.014，2018 年 2 月）,https://googledownloads.cn/dl/android/aosp/angler-opm3.171019.014-factory-75d6fd94.zip,75d6fd94c97b914dd76605d35b46526250ae8a52745d50e0ab2e4395ac5d0584
Nexus 6P 的“angler”,8.1.0（OPM5.171019.015，2018 年 2 月，Softbank）,https://googledownloads.cn/dl/android/aosp/angler-opm5.171019.015-factory-1e006a8d.zip,1e006a8d17ebc3ca22d17491f2dcc1e47444eb1d45c9ff56233ced3924bd2ec9
Nexus 6P 的“angler”,8.1.0（OPM3.171019.016，2018 年 3 月）,https://googledownloads.cn/dl/android/aosp/angler-opm3.171019.016-factory-08de5265.zip,08de5265eb9519b313e55ba2df526b9f02496b91b869c3effa3184de43af2cf6
Nexus 6P 的“angler”,8.1.0（OPM5.171019.017，2018 年 3 月，Softbank）,https://googledownloads.cn/dl/android/aosp/angler-opm5.171019.017-factory-64398f10.zip,64398f101c8ba3a5ca72148a60cdd7212d10f95a5dcac2069322bfd37e5fe89b
Nexus 6P 的“angler”,8.1.0（OPM3.171019.019，2018 年 4 月）,https://googledownloads.cn/dl/android/aosp/angler-opm3.171019.019-factory-e48da4e0.zip,e48da4e058f987600da708513bc31d334351577bd1b47204ee6cb4b79afed557
Nexus 6P 的“angler”,8.1.0（OPM5.171019.019，2018 年 4 月）,https://googledownloads.cn/dl/android/aosp/angler-opm5.171019.019-factory-e6191337.zip,e6191337ae977b5a1bac32cbafae6c5edf9765d3f80f7693c5ce16d60b6fc628
Nexus 6P 的“angler”,8.1.0（OPM2.171019.029.A1，2018 年 5 月）,https://googledownloads.cn/dl/android/aosp/angler-opm2.171019.029.a1-factory-bf17e552.zip,bf17e55271cbcf6235f5772cf6db06af6db4003b0b3873d6bc5517e3f8024815
Nexus 6P 的“angler”,8.1.0（OPM6.171019.030.B1，2018 年 6 月）,https://googledownloads.cn/dl/android/aosp/angler-opm6.171019.030.b1-factory-ab13a98b.zip,ab13a98be182f7046a98fbaf657b1825ced93e14ded2b0fbaf2d0e8fc422f17c
Nexus 6P 的“angler”,8.1.0（OPM6.171019.030.E1，2018 年 7 月）,https://googledownloads.cn/dl/android/aosp/angler-opm6.171019.030.e1-factory-1abcb2f1.zip,1abcb2f11fa3ad926b140173693499feb70db9d5ee6ece05c9c902aae1017f64
Nexus 6P 的“angler”,8.1.0（OPM6.171019.030.H1，2018 年 8 月）,https://googledownloads.cn/dl/android/aosp/angler-opm6.171019.030.h1-factory-00138df6.zip,00138df633bacd55beb96a1211863b849f08c145265defcd9638569ef07010bc
Nexus 6P 的“angler”,8.1.0（OPM6.171019.030.K1，2018 年 9 月）,https://googledownloads.cn/dl/android/aosp/angler-opm6.171019.030.k1-factory-adc4f069.zip,adc4f0698eb760d5fc76b8c4d8d72727600975320eeb4f0d19555decba066d20
